p	381	544
p	383	244
p	384	244
p	384	290
p	385	167
p	385	255
p	386	507
p	388	246
p	388	401
p	388	504
p	389	128
p	389	504
p	389	505
p	391	209
p	393	111
p	393	112
p	395	75
p	396	90
p	396	159
p	396	480
p	397	378
p	399	114
p	399	296
p	401	29
p	405	396
p	407	387
p	407	388
p	408	387
p	410	252
p	411	395
p	412	395
p	413	304
p	413	478
p	415	216
p	416	30
p	421	205
p	421	486
p	422	242
p	423	243
p	424	349
p	428	344
p	431	212
p	433	104
p	435	130
p	437	1
p	440	405
p	440	406
p	444	184
p	446	78
p	452	77
p	452	150
p	454	413
p	455	11
p	458	16
p	458	48
p	458	217
p	458	218
p	458	358
p	461	498
p	462	268
p	462	269
p	463	288
p	463	394
p	467	125
p	469	560
p	473	317
p	473	544
p	474	347
p	476	155
p	476	348
p	477	147
p	480	194
p	480	469
p	483	131
p	485	10
p	486	346
p	486	474
p	489	556
p	490	97
p	490	280
p	493	280
p	495	86
p	495	348
p	497	367
p	497	368
p	500	8
p	502	114
p	505	257
p	505	296
p	508	93
p	508	117
p	508	461
p	509	25
p	511	264
p	515	289
p	515	432
p	516	32
p	516	33
p	516	375
p	518	284
p	519	339
p	523	84
p	528	275
p	529	146
p	529	147
p	531	171
p	532	525
p	532	526
p	533	525
p	533	526
p	535	63
p	536	263
p	540	143
p	541	58
p	541	143
p	541	300
p	542	246
p	542	282
p	542	288
p	542	389
p	543	486
p	544	485
p	544	487
p	548	538
p	550	97
p	550	267
p	551	168
p	553	265
p	553	549
p	554	403
p	554	404
p	555	362
p	556	105
p	558	409
p	559	114
p	559	345
p	560	113
p	561	214
p	562	308
p	563	308
p	563	309
p	569	192
p	570	98
p	571	109
p	571	193
p	571	251
p	571	312
p	571	313
p	572	108
p	572	109
p	572	110
p	572	251
p	572	263
p	573	108
p	573	109
p	573	366
p	573	367
p	573	368
p	576	345
p	577	171
p	577	422
p	578	64
p	582	322
p	583	322
p	583	375
p	586	346
p	587	13
p	596	150
p	597	135
p	598	117
p	598	139
p	599	470
p	601	363
p	601	364
p	601	490
p	602	56
p	602	62
p	604	136
p	604	310
p	604	311
p	604	492
p	605	13
p	605	310
p	605	311
p	605	414
p	606	258
p	606	259
p	609	462
p	609	553
p	610	363
p	611	213
p	611	307
p	614	135
p	619	111
p	621	254
p	622	30
p	622	362
p	624	301
p	628	5
p	629	135
p	629	322
p	629	325
p	630	378
p	632	548
p	633	267
p	635	248
p	635	257
p	638	155
p	645	213
p	646	192
p	646	193
p	648	119
p	651	274
p	651	275
p	653	172
p	654	156
p	654	157
p	658	81
p	658	143
p	658	144
p	658	154
p	658	169
p	658	368
p	658	501
p	660	276
p	662	332
p	663	13
p	663	226
p	665	114
p	668	382
p	671	80
p	671	519
p	672	80
p	672	131
p	673	152
p	673	200
p	673	282
p	673	363
p	674	200
p	675	39
p	675	215
p	675	359
p	677	137
p	680	183
p	682	110
p	683	110
p	683	292
p	687	509
p	689	184
p	690	110
p	691	108
p	691	136
p	691	137
p	692	107
p	692	346
p	699	83
p	699	257
p	700	217
p	701	17
p	702	539
p	704	535
p	709	146
p	709	156
p	709	199
p	709	200
p	710	200
p	711	318
p	718	216
p	718	302
p	721	8
p	721	175
p	722	8
p	723	273
p	723	419
p	724	48
p	730	468
p	735	490
p	738	267
p	739	19
p	739	296
p	740	110
p	740	233
p	743	206
p	743	226
p	743	543
p	744	532
p	749	7
p	749	348
p	750	205
p	750	348
p	751	124
p	752	23
p	752	113
p	752	366
p	754	153
p	754	470
p	755	153
p	755	243
p	758	171
p	758	172
p	758	173
p	759	171
p	759	172
p	762	123
p	762	170
p	763	170
p	764	246
p	765	32
p	765	109
p	765	318
p	766	148
p	767	338
p	768	123
p	769	145
p	770	162
p	771	251
p	772	2
p	775	153
p	776	347
p	777	359
p	777	390
p	778	396
p	780	135
p	781	93
p	781	210
p	783	108
p	783	109
p	783	132
p	783	153
p	783	246
p	784	93
p	784	108
p	784	109
p	784	153
p	784	211
p	784	231
p	784	505
p	785	108
p	785	109
p	785	160
p	785	354
p	786	408
p	789	415
p	791	493
p	792	286
p	792	440
p	793	339
p	794	337
p	795	143
p	795	198
p	795	234
p	795	317
p	795	318
p	796	317
p	797	374
p	797	375
p	799	188
p	799	504
p	800	308
p	801	129
p	802	6
p	802	113
p	802	419
p	803	79
p	805	299
p	805	312
p	807	181
p	807	189
p	807	190
p	807	356
p	808	337
p	809	294
p	809	338
p	813	550
p	816	165
p	818	130
p	820	34
p	820	286
p	821	115
p	821	283
p	821	312
p	821	434
p	822	116
p	831	370
p	832	242
p	832	365
p	833	326
p	835	99
p	836	390
p	838	41
p	838	415
p	838	416
p	839	152
p	839	415
p	839	416
p	840	493
p	841	30
p	844	82
p	844	159
p	846	203
p	846	291
p	847	27
p	847	110
p	847	111
p	847	295
p	847	335
p	848	110
p	848	139
p	848	140
p	849	102
p	849	103
p	852	103
p	852	534
p	853	94
p	855	156
p	855	210
p	856	145
p	856	210
p	856	282
p	856	492
p	857	129
p	857	130
p	858	129
p	858	130
p	858	377
p	859	143
p	859	145
p	859	454
p	860	145
p	861	131
p	861	297
p	862	131
p	862	181
p	863	43
p	863	44
p	863	228
p	864	44
p	864	361
p	865	245
p	866	118
p	866	468
p	867	118
p	867	507
p	868	327
p	872	49
p	873	49
p	877	341
p	878	341
p	881	379
p	885	265
p	885	472
p	887	314
p	888	262
p	888	418
p	888	534
p	889	398
p	890	200
p	892	416
p	892	457
p	892	473
p	892	571
p	893	457
p	893	472
p	895	194
p	896	235
p	896	370
p	896	371
p	897	514
p	899	57
p	899	533
p	901	403
p	904	325
p	905	105
p	905	205
p	905	353
p	906	104
p	906	105
p	908	164
p	908	204
p	908	205
p	908	217
p	909	204
p	909	205
p	912	413
p	912	414
p	912	468
p	912	484
p	913	445
p	914	118
p	914	122
p	918	146
p	918	207
p	918	242
p	919	338
p	922	56
p	924	132
p	924	192
p	924	193
p	925	10
p	925	146
p	925	339
p	929	300
p	931	528
p	935	142
p	935	143
p	935	226
p	935	341
p	935	401
p	937	302
p	937	574
p	938	477
p	939	154
p	941	262
p	942	273
p	942	342
p	944	31
p	945	149
p	946	130
p	947	277
p	948	457
p	948	508
p	952	263
p	954	188
p	954	397
p	956	315
p	956	471
p	957	381
p	957	489
p	958	518
p	961	109
p	962	138
p	962	139
p	962	180
p	962	260
p	962	456
p	963	456
p	964	128
p	964	354
p	964	355
p	965	43
p	965	278
p	966	158
p	966	255
p	966	287
p	967	187
p	967	277
p	967	366
p	968	421
p	969	136
p	969	278
p	970	239
p	970	278
p	970	279
p	970	364
p	972	170
p	972	243
p	973	330
p	975	367
p	976	370
p	976	371
p	976	440
p	977	101
p	977	370
p	977	371
p	978	129
p	979	169
p	979	370
p	980	153
p	980	303
p	981	49
p	981	111
p	981	224
p	981	357
p	981	381
p	981	396
p	982	111
p	982	282
p	984	73
p	984	74
p	985	73
p	985	74
p	987	336
p	988	22
p	988	86
p	989	22
p	989	299
p	990	299
p	991	242
p	993	341
p	994	237
p	994	265
p	994	332
p	994	341
p	996	341
p	996	342
p	998	132
p	998	469
p	998	470
p	999	249
p	999	414
p	1002	339
p	1002	506
p	1003	10
p	1003	506
p	1005	522
p	1006	225
p	1008	296
p	1011	103
p	1013	123
p	1013	135
p	1014	123
p	1015	545
p	1016	326
p	1016	343
p	1018	359
p	1018	360
p	1020	22
p	1020	70
p	1021	190
p	1021	264
p	1022	141
p	1022	315
p	1023	6
p	1023	449
p	1024	274
p	1024	275
p	1025	273
p	1026	34
p	1026	169
p	1027	172
p	1027	435
p	1028	120
p	1028	283
p	1029	368
p	1030	101
p	1031	296
p	1031	381
p	1031	545
p	1032	359
p	1032	414
p	1033	359
p	1034	140
p	1034	401
p	1036	21
p	1036	420
p	1039	528
p	1040	328
p	1041	93
p	1043	298
p	1043	299
p	1043	323
p	1044	233
p	1045	31
p	1046	132
p	1046	295
p	1047	335
p	1051	102
p	1051	294
p	1053	284
p	1054	61
p	1054	282
p	1055	282
p	1055	568
p	1058	55
p	1059	278
p	1059	279
p	1060	182
p	1060	248
p	1060	249
p	1060	305
p	1060	364
p	1060	439
p	1061	227
p	1064	42
p	1064	202
p	1064	203
p	1065	22
p	1067	137
p	1067	213
p	1067	405
p	1068	53
p	1068	177
p	1068	410
p	1069	534
p	1070	366
p	1074	313
p	1075	190
p	1075	481
p	1076	229
p	1076	235
p	1077	229
p	1079	28
p	1080	9
p	1080	187
p	1080	423
p	1081	9
p	1081	268
p	1083	50
p	1083	124
p	1085	68
p	1085	357
p	1085	573
p	1086	124
p	1086	357
p	1086	525
p	1089	279
p	1089	280
p	1089	438
p	1090	279
p	1090	496
p	1093	410
p	1094	130
p	1096	107
p	1097	198
p	1098	249
p	1099	110
p	1100	344
p	1102	277
p	1104	112
p	1106	165
p	1108	199
p	1109	25
p	1112	95
p	1114	493
p	1116	85
p	1116	274
p	1118	111
p	1118	399
p	1118	437
p	1119	2
p	1121	166
p	1122	376
p	1122	397
p	1123	27
p	1125	107
p	1125	441
p	1126	235
p	1126	237
p	1127	236
p	1127	237
p	1128	357
p	1129	240
p	1130	61
p	1134	530
p	1138	574
p	1139	338
p	1139	339
p	1139	444
p	1140	306
p	1140	339
p	1143	137
p	1143	504
p	1144	190
p	1144	417
p	1146	348
p	1147	212
p	1148	273
p	1148	425
p	1148	426
p	1148	510
p	1149	161
p	1149	426
p	1149	562
p	1151	367
